37.372,25.868,41.595,46.943,52.742,61.571,49.229,58.583
37.527,25.954,41.032,46.657,52.853,61.4,49.731,58.738
37.396,25.803,41.181,46.703,52.949,61.262,49.501,58.874
37.533,26.041,41.283,46.814,53.173,61.13,49.376,58.494
37.934,25.972,41.503,46.883,53.076,61.556,50.087,58.883
37.594,25.902,41.553,47.096,53.095,61.81,49.297,58.473
38.063,26.234,41.683,47.353,53.153,61.977,50.097,59.213
37.688,26.069,41.528,47.269,53.457,62.413,49.408,58.641
37.791,26.153,41.424,47.591,53.417,61.832,49.932,58.915
37.812,26.337,41.98,47.499,53.778,61.858,49.938,59.125
38.429,26.602,41.679,47.909,53.347,62.556,50.406,59.54
38.238,26.454,41.948,48.304,53.901,62.8,50.017,59.337
38.175,26.624,41.836,48.154,53.955,62.441,50.212,59.011
38.356,26.467,41.627,47.974,53.706,62.5,50.478,59.524
37.949,26.477,41.729,48.213,54.002,62.378,49.77,58.933
38.358,26.583,41.822,48.274,53.908,62.548,50.118,59.3
38.14,26.443,41.845,48.468,54.158,62.879,50.022,59.432
38.154,26.562,42.055,48.371,54.254,63.062,49.989,59.139
38.346,26.718,42.144,48.952,54.293,63.02,50.233,59.288
38.322,26.687,41.859,48.556,54.406,62.789,49.925,59.093
38.054,26.634,41.824,48.598,54.523,62.663,50.115,59.023
38.287,26.64,41.761,48.639,54.429,62.66,50.416,59.384
38.471,26.725,41.888,48.992,54.66,62.773,50.33,59.371
38.525,26.856,42.255,49.009,54.948,63.033,50.526,59.58
38.633,26.872,41.938,48.977,54.513,63.304,50.656,59.314
38.561,26.916,41.815,48.834,54.9,62.829,50.253,59.378
38.393,26.947,41.654,49.01,54.758,62.913,50.149,59.326
38.857,26.971,42.031,49.297,55.216,63.451,50.8,60.122
38.526,27.277,42.252,49.22,55,63.219,50.792,59.907
38.739,27.189,42.283,49.326,55.007,63.375,50.731,59.862
38.776,27.318,42.239,49.39,55.426,63.762,50.478,59.309
38.572,27.192,42.202,49.423,55.724,63.652,50.332,59.657
38.623,27.204,42.088,49.296,55.42,63.465,50.422,59.325
38.816,27.252,41.99,49.313,55.368,63.838,50.517,59.528
38.827,27.216,42.227,49.6,55.372,63.157,50.503,59.999
38.633,27.195,42.01,49.893,55.213,63.239,50.592,59.691
39.078,27.175,41.794,49.307,55.548,63.504,50.857,59.955
38.893,27.353,41.801,49.115,55.742,63.819,50.448,59.566
38.693,27.239,41.917,49.367,55.646,63.311,50.477,59.678
38.84,27.315,41.836,49.513,55.667,63.876,50.676,59.897
39.269,27.434,41.759,49.145,55.502,64.194,51.028,60.271
38.796,27.509,41.95,49.554,55.532,63.856,50.673,60.21
38.933,27.416,41.781,49.479,55.499,63.763,50.267,59.485
38.859,27.511,41.644,49.326,55.946,63.573,50.581,59.824
38.83,27.429,41.74,49.411,55.575,63.895,50.26,59.534
38.79,27.349,41.593,49.374,55.591,63.675,50.554,59.785
38.897,27.437,41.823,49.625,55.401,63.915,50.391,59.724
39.211,27.581,41.666,49.353,55.401,64.305,50.644,59.917
39.205,27.655,41.951,49.792,55.675,64.045,51.112,60.256
39.173,27.612,41.745,49.189,55.543,64.311,50.631,59.775
38.937,27.556,41.475,49.252,55.529,63.825,50.355,59.778
38.883,27.53,41.498,49.362,55.248,63.801,50.39,59.615
39.056,27.55,41.603,49.234,55.283,63.999,50.597,59.743
39.487,27.786,41.447,49.091,55.247,64.043,50.932,60.429
39.308,27.555,41.682,49.145,56.134,64.176,50.536,60.484
39.183,27.52,41.113,49.159,55.136,63.627,50.595,59.898
38.96,27.524,41.115,48.737,55.265,63.69,50.475,59.653
38.914,27.44,40.982,48.842,55.025,63.953,50.533,59.773
38.986,27.502,40.908,48.821,54.762,63.673,50.319,59.855
39.158,27.64,40.815,48.632,55.067,63.806,50.627,59.839
38.833,27.4,40.729,48.578,54.777,63.863,50.175,59.512
39.135,27.709,40.75,48.619,55.009,63.638,50.54,59.678
38.741,27.302,40.526,48.652,54.588,63.354,50.147,59.557
38.782,27.275,40.371,48.391,54.403,63.396,50.054,59.287
38.705,27.341,40.305,48.322,54.423,63.348,50.364,59.411
39.089,27.459,40.398,48.651,54.343,63.432,50.489,59.607
38.691,27.456,40.025,48.361,54.456,63.235,49.92,59.248
38.563,27.198,40.136,47.85,54.504,63.482,50.305,59.403
38.759,27.163,39.835,47.834,54.026,62.887,49.94,58.831
38.494,27.401,39.798,48.071,54,62.758,49.834,58.755
38.503,27.172,39.634,47.772,54.05,62.961,49.939,59.175
38.685,27.278,39.805,47.706,53.829,62.927,49.861,58.989
38.556,27.458,39.689,47.772,53.193,62.819,49.553,58.642
38.241,27.031,39.291,47.328,53.041,62.352,49.495,58.524
38.102,26.984,39.002,46.96,52.995,62.318,49.379,58.294
38.223,27.034,38.836,46.779,52.847,62.344,49.561,58.412
38.291,27.132,38.573,46.798,53.033,62.388,49.422,58.267
38.078,26.957,38.435,46.651,52.81,61.975,48.982,57.797
37.936,26.834,38.306,46.42,52.692,61.968,49.255,58.099
37.781,26.736,38.224,46.295,52.305,61.784,48.916,57.604
37.521,26.637,37.963,46.229,52.479,61.482,48.593,57.454
37.651,26.585,38.051,46.259,52.29,61.178,48.534,57.479
37.611,26.647,37.948,46.219,51.634,61.497,48.798,57.542
37.517,26.77,37.43,45.508,51.574,61.097,48.721,57.382
37.017,26.364,37.215,45.329,51.399,60.917,48.089,56.806
36.913,26.323,36.999,45.321,51.241,60.506,48.047,56.433
36.857,26.287,36.945,45.669,51.042,60.533,47.769,56.379
37.198,26.597,37.097,45.226,50.98,59.935,48.103,56.569
36.911,26.43,36.828,45.2,51.037,60.056,47.788,56.297
36.476,26.007,36.162,44.532,50.761,59.965,47.469,55.641
36.177,25.84,36.173,44.527,50.613,59.462,47.199,55.693
35.96,25.743,35.751,44.237,49.945,59.372,46.943,55.323
36.189,25.906,35.734,44.464,49.897,59.107,46.82,55.182
35.825,25.728,35.47,43.947,49.912,58.521,46.611,54.794
35.925,25.842,35.367,43.959,49.539,58.459,46.493,54.555
35.209,25.271,34.977,43.881,49.131,57.762,46.086,54.152
35.088,25.203,34.764,43.486,48.871,57.942,45.771,53.889
34.982,25.174,34.58,43.279,48.854,57.932,45.534,53.691
35.061,25.092,34.3,43.004,48.418,57.267,45.842,53.582
34.757,24.997,33.954,42.858,48.468,56.88,45.189,53.145
34.562,25.242,33.878,42.838,48.2,56.748,45.317,52.885
34.113,24.736,33.481,42.315,48.126,56.318,44.787,52.579
33.858,24.592,33.382,42.29,47.476,56.007,44.419,52.168
34.014,24.689,33.054,41.995,47.463,56.098,44.355,52.108
33.438,24.51,33.086,41.928,47.529,55.675,44.109,51.661
33.453,24.474,33.096,42.14,47.346,55.001,43.72,51.408
33.281,24.308,32.644,41.817,47.036,55.107,43.705,50.66
32.757,24.09,32.155,41.24,46.384,54.565,43.205,50.285
32.62,24.06,31.916,41.239,46.376,54.325,42.94,49.943
32.365,23.886,31.846,41.14,46.446,54.37,42.546,49.605
32.437,23.945,31.48,40.715,46.279,53.77,42.486,49.734
31.979,23.698,31.126,40.794,46.314,53.75,42.201,49.361
31.786,23.56,31.014,40.124,45.859,52.619,41.904,48.7
31.512,23.388,30.655,40.045,45.261,52.399,41.483,48.416
31.086,23.28,30.539,40.035,45.06,52.339,41.32,47.945
31.017,23.271,30.224,39.977,44.868,52.032,40.976,47.597
31.043,23.278,30.278,39.617,44.883,51.659,40.644,47.618
30.481,23.003,29.606,39.453,44.533,51.515,40.188,46.88
30.633,22.999,29.51,39.426,44.296,51.453,40.278,46.925
29.966,22.775,29.163,38.912,44.149,50.632,39.721,46.325
29.628,22.527,29.485,39.204,43.585,50.51,39.227,45.86
29.552,22.675,29.119,38.866,43.583,49.827,39.206,45.988
29.191,22.371,28.644,38.307,44.058,49.956,39.068,45.418
29.299,22.536,29.015,39.015,43.509,49.253,38.924,45.072
28.865,22.189,28.174,38.215,43.344,49.158,38.357,44.466
28.58,22.085,28.105,38.199,42.984,48.828,38.186,44.29
28.494,22.042,28.124,38.137,42.716,48.547,37.465,43.712
28.358,22.026,27.869,37.75,42.71,48.15,37.774,44.044
28.046,21.901,27.563,38.313,42.778,48.109,37.019,43.189
27.635,21.721,27.44,37.784,42.597,47.545,37.085,42.881
27.782,21.587,27.25,37.387,42.287,46.876,36.916,42.611
27.425,21.512,27.464,37.753,42.196,47.027,36.094,42.249
26.87,21.264,26.741,37.085,42.007,47.001,35.582,41.73
26.7,21.231,26.864,37.02,41.534,46.56,35.782,41.22
26.868,21.275,26.365,37.356,41.538,46.566,35.941,41.683
26.553,21.301,26.181,36.842,41.652,45.976,35.495,41.452
26.289,20.969,26.43,36.57,41.218,45.531,34.493,40.899
25.717,20.851,26.235,36.242,41.567,45.206,34.468,40.347
25.803,20.667,26.032,36.512,40.876,44.676,34.003,39.782
25.662,20.736,26.171,36.247,40.833,44.914,34.166,39.774
25.477,20.719,26.075,36.053,40.502,44.664,34.414,39.728
25.189,20.579,26.021,36.125,40.471,44.122,33.709,39.528
25.317,20.547,26.214,36.005,40.559,44.397,33.361,38.751
24.719,20.338,25.508,35.568,40.315,44.407,33.121,38.652
24.861,20.331,25.934,36.063,40.178,43.857,32.757,38.253
25.124,20.51,25.741,36.047,40.321,43.438,33.412,38.654
24.589,20.87,26.083,36,39.682,43.713,32.666,38.26
24.784,20.375,25.289,35.582,40.372,43.352,32.239,37.493
24.022,20.109,25.57,35.644,39.783,43.158,32.056,37.666
24.042,19.958,25.385,35.289,39.838,43.022,31.876,37.165
24.302,20.262,25.356,35.584,39.423,43.339,31.821,37.412
24.127,20.18,25.467,35.697,39.853,42.754,31.679,37.2
23.833,20.109,25.389,35.106,39.409,42.484,31.217,36.752
23.789,19.979,25.614,35.51,39.445,42.574,31.485,36.736
23.399,19.903,25.486,35.561,39.337,42.285,31.247,36.618
23.311,19.709,25.446,35.268,39.295,42.682,30.905,36.204
23.219,19.919,25.558,35.054,39.4,42.226,30.697,36.111
23.457,20.033,25.354,35.018,39.395,42.57,31.123,35.988
23.217,19.798,26.003,35.385,39.41,42.227,30.755,35.932
23.336,19.913,26.072,35.182,39.321,42.24,30.871,36.044
23.142,19.702,26.37,35.72,39.453,42.488,30.474,35.742
22.928,19.73,25.904,35.305,39.163,42.568,30.263,35.695
22.942,19.647,26.426,35.283,39.001,42.453,30.149,35.681
23.526,20.05,26.556,36.114,39.451,42.513,30.59,35.954
23.21,19.998,27.116,35.555,38.926,42.612,30.329,35.615
22.898,19.748,26.74,35.405,39.277,42.42,30.044,35.088
22.839,19.639,27.091,35.62,39.139,42.338,30.171,35.376
22.732,19.664,26.962,35.318,39.149,42.48,30.075,35.298
22.99,19.846,27.127,35.512,39.642,42.397,30.111,35.432
23.145,19.683,27.22,35.707,39.439,43.326,30.417,35.876
22.99,19.951,27.568,35.844,39.392,42.867,29.957,35.478
23.546,20.106,28.268,36.413,38.961,43.309,30.235,35.689
23.026,19.668,27.969,35.941,39.334,43.242,29.949,35.533
22.948,19.861,28.179,35.861,39.656,43.573,29.936,35.195
23.148,19.839,28.223,35.869,39.145,43.47,29.963,35.421
23.312,20.022,28.483,35.865,39.48,43.367,30.161,35.583
23.654,19.977,28.843,35.936,39.149,44.353,30.546,36.192
23.56,20.078,29.3,36.197,39.685,44.55,30.307,35.946
24.172,20.46,29.982,36.586,39.28,44.183,30.93,36.598
23.512,20.031,30.049,36.847,39.508,44.951,30.522,36.034
23.689,20.136,30.304,37.057,39.477,44.993,30.778,36.41
23.838,20.331,30.839,37.023,39.652,44.877,30.956,36.817
24.573,20.77,30.753,37.275,39.416,45.485,31.397,37.176
24.449,20.622,31.939,37.62,39.833,45.888,31.078,37.103
24.168,20.524,31.464,37.386,40.129,45.807,30.933,36.783
24.446,20.504,31.972,37.44,39.886,46.396,31.45,37.474
24.334,20.544,32.003,37.637,39.979,46.521,31.145,37.163
24.783,20.884,32.878,38.014,40.209,47.068,31.541,37.768
25.008,20.804,33.407,38.244,40.389,47.476,31.99,38.238
25.287,21.093,33.701,38.646,40.761,47.666,31.848,38.104
25.22,21.025,33.712,38.455,40.437,47.823,32.551,38.393
25.265,21.128,33.988,38.746,40.641,48.183,32.258,38.263
25.426,21.058,34.507,38.596,40.788,48.322,32.358,38.865
25.616,21.131,34.884,38.813,40.899,49.267,32.963,38.695
26.182,21.369,35.478,39.119,41.281,49.554,33.118,39.336
26.476,21.726,36.094,39.596,40.858,49.77,33.255,39.576
26.317,21.513,36.409,39.453,41.185,50.698,33.471,39.786
26.434,21.583,36.648,40.006,41.562,50.816,33.43,39.775
26.481,21.567,37.199,39.691,41.545,51.029,33.696,39.862
27.202,21.988,38,40.619,42.375,51.576,34.291,40.914
27.281,22.114,38.081,40.425,41.746,51.968,34.805,41.072
27.502,22.206,38.681,40.868,41.873,52.237,34.656,41.074
27.668,22.292,38.412,40.834,42.06,52.821,34.611,41.016
27.517,22.04,39.201,40.834,42.305,53.068,34.834,41.287
27.824,22.188,39.48,41.106,42.674,53.224,35.37,41.648
28.357,22.501,40.075,41.638,42.806,54.218,35.676,42.179
28.408,22.537,40.478,41.843,42.759,54.197,35.973,42.708
28.807,22.665,41.225,42.237,42.969,54.583,36.197,42.938
28.836,22.643,41.469,42.06,43.143,55.568,36.614,42.831
29.058,22.781,41.662,42.274,43.079,55.662,36.787,43.311
29.108,22.781,42.415,42.82,43.159,55.721,37.002,43.476
29.603,23.011,42.916,43.174,43.738,56.411,37.179,43.758
29.71,23.038,43.122,42.809,43.688,56.932,37.584,44.248
29.728,23.128,43.557,43.423,43.828,57.055,37.575,44.37
30.44,23.456,43.782,43.672,43.766,57.864,38.24,44.839
30.235,23.239,44.085,43.494,44.044,57.694,38.32,44.893
30.348,23.381,45.025,44.088,44.156,58.136,38.488,45.344
30.912,23.627,44.961,44.137,44.708,58.808,39.047,45.654
30.819,23.605,45.799,44.627,44.598,59.066,39.451,45.627
31.21,23.811,45.994,44.894,44.617,59.724,39.563,46.173
31.347,23.959,46.601,45.367,45.368,60.096,40.014,46.821
31.398,23.874,47.13,45.412,45.246,60.186,40.08,46.744
31.54,24.009,47.393,45.498,45.265,60.272,40.173,46.762
31.637,23.97,47.385,45.769,45.447,60.655,40.518,47.094
32.052,24.175,48.143,46.31,45.89,61.53,40.927,47.61
32.21,24.233,48.41,46.493,46.011,61.505,41.319,48.264
32.319,24.243,48.606,46.459,46.278,62.176,41.485,48.377
32.359,24.301,49.336,46.837,46.065,62.296,41.341,48.056
32.639,24.492,49.787,46.885,46.547,62.524,41.708,48.376
32.662,24.433,50.25,47.446,46.503,62.526,42.037,48.66
32.718,24.707,50.316,47.361,46.844,63.226,42.046,48.755
32.889,24.701,50.508,47.795,46.805,63.347,42.272,49.132
33.367,24.685,51.159,48.138,47.486,63.594,42.976,49.614
33.299,24.678,51.239,48.603,47.529,64.1,43.156,49.512
33.435,24.868,51.579,48.72,47.436,64.266,43.201,49.816
33.69,24.845,52.214,48.658,47.665,64.407,43.228,49.978
33.667,24.933,52.149,48.963,47.686,64.771,43.902,50.44
33.755,25.079,52.847,49.105,47.835,65.139,43.728,50.363
33.778,25.126,52.725,49.142,48.358,65.262,43.856,50.507
33.836,24.963,53.334,49.277,48.624,65.771,44.173,50.732
34.419,25.092,53.773,50.057,48.448,65.773,44.402,50.994
34.06,25.391,54.042,50.022,48.557,66.083,44.88,51.055
34.344,25.131,54.186,50.002,48.719,66.433,44.762,51.357
34.613,25.216,54.165,50.027,48.832,66.577,45.17,51.603
34.346,25.309,54.526,50.583,49.013,66.639,45.288,51.645
34.405,25.385,54.584,50.496,49.141,67.021,45.308,51.592
34.784,25.6,55.441,51.097,49.187,67.175,45.709,52.319
34.582,25.465,55.7,50.856,49.414,67.388,45.646,52.054
34.538,25.427,55.74,51.023,50.019,67.275,45.775,52.262
34.661,25.394,55.827,51.114,49.863,67.799,46.108,52.25
34.6,25.345,55.977,51.72,50.34,67.899,46.064,52.242
34.686,25.342,56.153,51.741,50.318,67.797,46.249,52.384
34.832,25.475,56.217,52.022,50.202,67.836,46.385,52.695
34.962,25.55,56.711,52.291,50.032,68.113,46.504,52.875
34.931,25.443,56.605,52.292,50.625,68.198,46.62,53.082
34.845,25.518,57.116,52.169,50.685,68.341,46.659,52.862
34.833,25.481,57.04,52.233,50.837,68.296,46.889,52.908
35.026,25.596,57.261,52.594,50.66,68.248,47.123,52.942
34.926,25.44,57.214,52.939,50.872,68.667,47.458,53.483
35.18,25.832,57.355,52.511,51.158,68.32,47.33,53.464
34.878,25.603,57.808,53.015,51.303,68.409,47.126,53.358
34.811,25.408,58.037,53.184,51.434,68.372,47.315,53.199
34.747,25.442,57.826,52.944,51.67,68.622,47.448,53.382
35.016,25.479,58.049,53.207,51.268,68.894,47.573,53.553
34.699,25.356,58.196,53.253,51.82,68.968,47.509,53.324
34.844,25.424,58.557,53.576,52.111,68.654,47.683,53.386
34.721,25.351,58.618,53.873,52.169,68.416,48.055,53.862
34.667,25.303,58.72,53.918,52.377,68.875,48.129,53.66
34.665,25.434,58.646,53.741,52.339,68.86,48.138,53.919
34.951,25.575,58.989,54.2,52.465,68.652,47.794,53.478
34.531,25.355,58.801,54.313,52.716,68.95,48.364,53.967
34.515,25.366,59.271,54.345,52.88,68.615,47.97,53.652
34.374,25.281,59.19,54.546,52.8,68.46,48.135,53.777
34.365,25.318,59.134,54.396,52.951,68.387,47.932,53.676
34.158,25.181,59.397,54.334,53.269,68.903,48.128,53.893
34.215,25.253,59.225,54.301,53.212,68.888,48.203,53.778
34.279,25.128,59.758,54.781,53.394,69.043,48.227,54.099
34.325,25.075,59.805,54.974,53.42,68.888,48.178,54.251
34.33,25.257,59.881,55.073,53.562,68.845,48.297,53.919
33.859,25.033,59.432,54.619,53.387,68.862,48.053,53.877
33.836,24.94,59.655,54.86,53.93,68.679,48.173,53.77
33.96,25.017,59.485,54.656,54.028,69.174,48.139,54.145
33.902,25.055,59.66,55.256,54.215,68.693,48.228,54.315
33.773,24.865,60.152,55.238,54.665,68.961,48.137,54.12
34.075,25.051,59.621,55.328,54.41,68.211,48.458,54.329
33.451,24.705,59.738,55.008,54.155,68.063,48.111,53.706
33.46,24.666,60.021,55.054,54.112,68.418,48.354,54.026
33.47,24.792,60.001,55.411,54.439,68.543,48.526,54.127
33.39,24.661,60.282,55.416,54.693,68.195,48.226,54.19
33.139,24.576,60.262,55.59,54.699,68.3,48.323,53.89
33.401,24.6,59.848,55.119,54.434,68.376,48.595,54.284
33.063,24.632,60.431,55.33,54.636,68.131,48.51,54.101
33.223,24.506,60.318,55.447,54.779,68.055,48.574,54.022
32.992,24.589,60.517,55.795,54.779,67.88,48.221,54.456
32.82,24.207,60.158,55.146,55.129,68.286,48.692,54.492
32.841,24.264,60.236,55.626,55.236,67.848,48.529,54.348
32.562,24.055,60.29,55.422,55.115,68.133,48.023,53.705
32.661,24.276,60.234,55.272,54.936,67.911,48.458,54.245
32.751,24.305,60.813,55.82,55.399,68.072,47.839,54.535
32.593,24.378,60.6,55.242,55.298,68.081,48.536,54.756
32.64,24.32,60.179,55.497,55.404,67.897,48.042,54.411
31.995,23.837,60.546,55.55,55.663,68.087,48.127,54.255
32.382,23.919,60.491,55.543,55.372,67.85,48.389,54.554
31.997,23.807,60.387,55.803,55.613,68.066,47.793,54.487
31.782,23.807,60.31,55.286,56.144,68.035,47.662,54.299
31.842,23.743,60.921,55.681,55.819,68.006,47.803,54.02
31.904,23.663,60.56,55.486,55.56,67.927,48.268,54.721
32.106,23.81,60.69,55.215,56.037,67.894,48.401,55.09
31.603,23.548,61.049,55.061,55.675,67.762,47.947,55.025
31.413,23.538,60.54,55.083,56.262,67.965,48.109,54.868
31.742,23.493,60.551,55.451,55.806,67.578,48.086,54.893
31.677,23.508,60.808,54.959,55.768,67.582,48.518,54.754
31.432,23.443,61.024,55.361,56.066,67.941,48.216,54.997
31.617,23.44,60.602,55.12,56.142,67.885,48.236,55.236
31.274,23.257,60.872,55.364,56.226,68.44,47.995,55.025
31.408,23.293,60.806,55.229,56.518,67.884,47.813,54.925
31.542,23.259,61.237,55.745,56.566,67.962,48.189,55.368
31.492,23.405,60.845,55.363,57.108,67.914,48.775,55.733
31.615,23.488,61.145,55.492,56.549,68.089,48.692,55.933
31.297,23.232,60.635,55.304,57.173,68.233,48.095,55.374
30.987,22.911,61.029,55.198,56.875,68.203,47.823,55.581
31.093,23,60.817,54.917,56.746,67.989,47.982,55.72
31.412,23.224,61.065,55.113,56.828,68.088,48.532,56.342
31.059,22.927,61.034,55.289,57.259,68.03,48.35,56.436
31.069,22.954,60.705,54.681,56.833,67.646,48.019,56.038
30.93,22.819,61.13,54.891,57.176,68.081,48.365,56.325
31.182,23.025,60.732,55.13,56.776,67.984,48.725,56.629
31.217,22.818,61.065,54.513,57.316,68.068,48.39,56.467
31.054,23.03,61.401,54.708,57.268,68.365,48.473,56.923
31.047,22.802,61.087,54.517,57.21,68.179,48.651,56.724
30.924,22.696,61.654,54.836,57.177,67.886,48.701,56.755
30.964,22.606,61.584,54.375,57.073,68.432,48.599,56.925
31.042,22.532,61.836,54.837,57.238,68.471,48.447,56.891
31.235,22.858,61.272,54.716,57.003,68.469,48.671,57.321
31.323,22.783,61.639,54.404,57.049,68.439,48.55,57.305
31.179,22.644,61.248,54.792,57.588,68.584,48.55,57.599
30.934,22.586,61.752,54.262,57.144,67.966,48.524,57.542
31.264,22.738,61.469,54.67,57.538,68.045,48.656,57.787
31.169,22.587,61.667,54.403,57.475,68.527,48.963,57.968
31.257,22.714,61.742,54.525,57.221,68.467,48.907,58.224
31.144,22.519,61.482,54.047,57.422,68.256,48.666,58.107
31.404,22.708,61.696,54.428,57.28,68.532,49.005,58.574
31.347,22.807,61.59,54.189,57.525,68.119,48.942,58.843
31.614,22.626,61.784,54.454,57.627,68.488,49.04,58.419
31.339,22.541,61.697,53.81,57.197,68.514,49.257,59.024
31.226,22.666,61.91,54.196,57.545,69.068,49.306,59.038
31.477,22.608,61.358,53.778,57.344,68.367,48.894,58.894
31.36,22.62,61.374,53.474,57.553,68.282,48.947,59.143
31.342,22.437,61.383,53.632,57.226,68.502,49.176,59.403
31.581,22.698,61.938,53.801,57.767,68.755,49.124,59.419
31.939,22.718,61.937,53.512,57.451,68.464,49.136,59.379
31.489,22.5,62.042,53.859,57.258,68.744,49.275,59.416
31.707,22.584,61.761,53.749,57.334,68.538,48.932,59.686
31.432,22.423,61.453,54.008,57.713,68.388,49.389,59.668
31.839,22.707,61.631,53.328,57.025,68.259,49.202,59.958
31.642,22.47,61.915,53.379,57.446,68.622,49.073,59.982
31.646,22.408,61.418,53.018,57.358,68.246,49.183,59.891
32.083,22.462,61.974,53.306,57.64,68.784,49.756,60.397
32.051,22.743,61.368,53.026,57.56,68.793,49.166,60.181
31.948,22.537,61.844,53.252,57.694,68.935,49.097,60.114
32.214,22.477,61.566,53.131,57.148,68.769,49.599,60.634
32.189,22.613,61.607,53.063,57.509,68.482,49.41,60.485
32.104,22.552,61.116,52.431,56.898,68.815,50.017,60.774
32.18,22.439,61.094,52.617,57.134,68.91,49.431,60.697
32.051,22.305,61.264,52.335,57.118,68.303,49.315,60.902
32.374,22.421,61.171,52.427,57.326,68.936,49.566,60.634
32.47,22.432,61.224,52.147,57.282,68.574,49.373,60.647
32.622,22.625,61.294,52.351,56.815,68.681,49.314,60.87
32.334,22.432,61.126,52.175,57.054,68.297,49.15,60.957
32.547,22.357,61.258,52.47,56.889,68.38,49.38,61.078
32.432,22.596,61.17,52.1,57.076,68.285,49.4,61.053
33.072,22.843,61.367,52.212,56.858,67.889,49.665,61.56
32.751,22.574,60.713,52.126,56.473,68.527,49.608,61.497
32.905,22.43,60.732,51.848,56.342,68.141,49.285,61.293
33.064,22.582,60.655,51.973,56.378,68.709,49.638,61.563
32.731,22.439,60.849,51.575,56.146,68.195,49.438,61.308
33.064,22.539,60.55,51.695,56.625,67.816,49.665,61.671
33.377,22.841,60.889,51.924,56.905,68.801,49.616,61.68
33.062,22.634,60.515,51.74,55.921,68.54,49.51,61.541
33.444,22.59,60.749,51.493,56.221,68.4,49.5,61.817
33.175,22.671,60.343,51.119,56.116,68.514,49.512,61.431
33.502,22.762,60.311,51.31,55.988,68.478,49.694,62.018
33.422,22.516,60.38,51.371,55.6,68.115,49.31,61.876
33.52,22.64,60.561,51.225,56.284,67.812,49.067,61.388
33.491,22.544,60.142,51.173,56.237,68.348,49.454,62
33.62,22.731,59.693,51.025,56.017,67.876,49.162,61.548
33.969,22.853,59.745,50.851,55.737,68.045,49.313,61.972
33.652,22.62,59.676,50.664,55.488,67.743,48.887,61.555
33.626,22.653,59.765,50.711,55.627,67.864,48.929,61.73
34.165,22.93,59.803,50.801,55.564,68.125,49.113,62.04
33.674,22.606,59.735,50.654,55.389,67.87,48.96,61.151
33.718,22.655,59.335,50.678,55.314,67.719,48.575,61.169
33.946,22.731,59.389,50.495,55.336,67.489,48.717,61.639
33.966,22.693,59.375,50.478,55.13,67.367,48.717,61.459
33.966,22.715,59.637,50.605,55.005,67.196,48.476,60.965
34.036,22.608,58.597,50.033,54.801,67.436,48.346,61.244
34.119,22.707,58.841,50.181,54.896,67.282,48.407,61.144
34.115,22.708,58.646,50.121,54.639,67.257,48.296,61.282
34.229,22.613,58.18,49.39,54.285,67.457,48.115,60.803
34.245,22.705,58.584,49.707,54.285,67.567,48.238,60.784
34.43,22.797,58.571,49.512,54.488,67.063,47.881,60.84
34.299,22.61,58.391,49.702,54.264,66.481,48.003,60.729
34.252,22.768,57.877,49.105,54.458,66.905,47.819,60.259
34.245,22.582,57.68,49.413,53.853,66.569,47.518,60.22
34.661,22.641,57.85,49.733,54.31,66.661,47.941,60.619
34.535,22.663,57.407,49.499,53.803,66.497,47.702,60.398
34.594,22.846,57.435,49.272,53.593,66.298,47.379,60.156
34.599,22.722,57.768,48.773,53.554,66.274,47.064,59.872
34.392,22.573,57.351,48.697,53.325,66.3,47.219,59.778
34.338,22.749,57.086,48.523,53.135,66.299,46.821,59.338
34.354,22.549,56.605,48.672,53.019,65.931,46.579,59.193
34.298,22.51,56.687,48.492,53.373,65.794,46.545,59.054
34.433,22.534,56.801,48.879,52.871,65.611,46.286,58.964
34.271,22.548,56.459,48.52,52.925,65.606,46.44,58.73
34.387,22.53,56.482,48.605,52.684,65.812,46.038,58.578
34.483,22.529,55.956,48.074,52.498,65.201,46.002,58.411
34.107,22.422,55.814,48.225,52.398,65.04,45.685,58.078
34.049,22.463,55.592,48.162,52.223,64.983,45.358,57.692
34.349,22.718,55.903,48.311,52.024,64.708,45.261,58.017
33.945,22.348,55.729,47.762,52.023,64.647,44.898,57.354
33.859,22.213,55.251,47.585,52.165,64.107,44.726,57.23
33.87,22.173,54.933,47.445,51.661,64.343,44.678,56.79
33.76,22.187,54.626,47.696,51.561,64.034,44.411,56.646
33.758,22.144,54.484,47.426,51.541,63.564,44.212,56.428
33.79,22.24,54.186,47.409,51.04,63.304,43.968,56.345
33.748,22.155,54.424,47.526,50.811,63.331,43.676,55.997
33.58,21.966,53.931,47.169,51.245,63.074,43.588,55.855
33.368,22.01,54.104,46.848,50.766,62.876,43.203,55.284
33.237,21.83,53.607,46.655,50.417,62.591,43.109,54.971
33.323,21.94,53.487,46.782,50.134,62.243,42.95,54.643
33.101,21.718,53.064,46.713,50.199,62.353,42.878,54.762
33.211,22.142,52.825,46.45,50.156,61.671,42.239,54.265
32.776,21.741,52.996,46.485,49.822,61.557,41.725,53.737
32.666,21.696,52.828,46.625,49.714,61.322,41.689,53.207
32.509,21.586,52.142,45.937,49.638,61.248,41.529,53.08
32.926,21.539,52.133,46.014,49.09,61.19,41.465,52.883
32.472,21.556,51.905,45.853,49.157,60.856,41.038,52.325
